SP1	DNAJB2	0.00178901844087986	4
SP1	DNAJC18	0.00890182314846656	2
SP1	DNASE2	0.00208338022055215	4
SP1	DOPEY1	4.11963607961147e-05	2
SP1	DOPEY2	0.000126078536349856	6
SP1	DPAGT1	1.55097587458209e-05	4
SP1	DPP9	0.00143811475915342	2
SP1	DRAM1	0.000102575364414564	2
SP1	DRAP1	0.000371272988429297	7
SP1	DRG2	0.00544658612176273	2
SP1	DSG2	3.24939717386684e-05	3
SP1	DTX3	0.00194638890425433	3
SP1	DUSP2	0.00457389264030948	8
SP1	DUSP22	3.24450057862035e-07	3
SP1	EBNA1BP2	0.00133488568244629	2
SP1	ECHDC3	3.30094208751766e-05	3
SP1	ECI2	0.00265925440518391	5
SP1	EEF1D	0.000197632223827737	7
SP1	EIF2AK3	0.00647619764033845	4
SP1	EIF2B4	0.00654922724066246	2
SP1	EIF4A3	0.000748162989628813	3
SP1	EIF4EBP2	0.000322007878907722	2
SP1	EIF4ENIF1	0.00259714274430438	3
SP1	EIF6	0.00106684073264876	3
SP1	EMD	0.000213617796621972	7
SP1	EMID1	0.00529433097611732	2
SP1	EML3	0.00717648003736299	6
SP1	EMP3	1.80915591115388e-10	8
SP1	ENO2	0.0064682371517516	2
SP1	ENO3	0.00134723438993286	10
SP1	ERF	0.00109893427746732	7
SP1	ERGIC3	0.000327704662213973	5
SP1	ESAM	0.00168991883245452	3
SP1	ETFDH	0.00132474885772122	2
SP1	ETV5	0.00073149360647221	3
SP1	EXOC2	0.00203397239831723	2
SP1	EZH2	0.00257127885561272	4
SP1	EZR	0.00136561274137615	3
SP1	F12	0.000915323008148296	2
SP1	FADD	0.000872288083654629	2
SP1	FADS1	0.00175699384773055	5
SP1	FAM102A	0.00204215493856949	4
SP1	FAM134C	0.00970217389977146	2
SP1	FAM160A2	9.52762620619003e-05	5
SP1	FAM179B	0.00168429055120846	2
SP1	FAM208A	0.00142004260310738	2
SP1	FAM3A	1.91284771978307e-05	3
SP1	FAM53C	0.00169056829099761	4
SP1	FAM65A	0.00160374410837687	2
SP1	FAM76B	0.00101969981982769	4
SP1	FAM96A	6.10621854932625e-05	2
SP1	FANCG	0.00101241979030954	3
SP1	FBRS	6.35389201492723e-06	9
SP1	FBXL20	0.00127372968292439	3
SP1	FBXW9	0.00626842814399196	2
SP1	FES	0.00860540878795295	2
SP1	FEZ2	5.48288301311609e-05	3
SP1	FGFRL1	0.00873799955359906	9
SP1	FHOD1	1.5773599863442e-05	6
SP1	FIS1	0.00181946578869845	3
SP1	FKBP3	0.000408458958134149	2
SP1	FKBP5	0.00171173490321166	2
SP1	FLOT1	1.32634897187077e-06	6
SP1	FLT3LG	0.00139987195254802	7
SP1	FLYWCH2	0.00472780953561042	3
SP1	FN3KRP	0.000528044032451201	4
SP1	FNIP1	0.00342258120122648	2
SP1	FOXRED2	0.00818459226255426	2
SP1	FRS3	0.00790846485078735	3
SP1	FSCN1	4.60215595287326e-05	7
SP1	FTH1	0.00540754693677977	4
SP1	FTSJ1	0.000430542151938001	2
SP1	FUCA1	0.00033722994190236	2
SP1	FUNDC1	1.81734711257557e-07	2
SP1	GABARAPL2	0.00469422840055095	5
SP1	GAMT	7.14786829639961e-07	3
SP1	GCDH	0.00265220769517559	4
SP1	GGA3	0.00923695901272299	3
SP1	GLCCI1	0.00019069645364198	4
SP1	GLTPD1	0.000601106142240362	2
SP1	GMEB1	0.000802000182008436	4
SP1	GMFB	0.000641472592258575	3
SP1	GMIP	0.00745335903144013	4
SP1	GMPR2	0.0088895179938147	4
SP1	GNB2	0.000415086870401086	2
SP1	GOLGA3	0.00511649690541415	3
SP1	GOLGA5	4.77545346229231e-05	2
SP1	GPR137B	1.11737250224575e-05	3
SP1	GPSM2	0.000117244641384635	3
SP1	GPSM3	0.00285033745099038	5
SP1	GPX7	8.77799955074821e-08	3
SP1	GRB2	0.000252435071476751	4
SP1	GRN	8.52774466512436e-06	4
SP1	GRPEL1	0.00135837744291211	3
SP1	GSDMD	0.00288880184707367	2
SP1	GSK3B	0.000108635809594206	2
SP1	GSTZ1	0.00376152893814544	4
SP1	GTF2E2	0.00661050054476087	3
SP1	GUCY1B3	8.64482075126052e-05	2
SP1	GYPC	0.00319854890336787	2
SP1	H2AFX	0.000623899167826677	3
SP1	H3F3B	0.000436517150876147	4
SP1	HCFC1	0.00107678229047265	6
SP1	HCFC1R1	6.97259727181273e-05	8
SP1	HDAC6	1.48391640441703e-05	3
SP1	HDDC3	0.00795861677382706	4
SP1	HEBP1	0.00915174277176723	5
SP1	HEXIM2	0.00219405726824657	2
SP1	HIF1AN	0.00344115235319679	3
SP1	HIGD2A	0.00695561851382136	3
SP1	HIRIP3	0.000189784129938835	3
SP1	HIST1H1C	0.00642687608005886	2
SP1	HIST1H2AC	9.59709896253351e-07	2
SP1	HIST1H2BD	0.00118928725224632	3
SP1	HIST1H2BK	0.00014791105683614	2
SP1	HLA-DMB	0.000128476482843264	3
SP1	HLA-DRA	0.00468962104386873	2
SP1	HLA-E	0.00281780138058457	4
SP1	HMBS	0.000174975406764972	2
SP1	HMGN2	0.00335366309735681	3
SP1	HNRNPA0	0.00243224411478676	5
SP1	HNRNPA1	8.34447421322314e-06	3
SP1	HNRNPA3	6.58483736497633e-05	2
SP1	HNRNPAB	0.00292257560399462	3
SP1	HNRNPK	3.60850300973529e-05	2
SP1	HOXB2	0.00483351530260062	6
SP1	HP1BP3	0.00381578350369697	2
SP1	HPS6	0.00445011698647618	3
SP1	HRAS	0.00521748875748902	5
SP1	HSPA4L	0.00437924266091677	2
SP1	HSPBAP1	0.00527342736438714	2
SP1	HTRA2	6.58032136248974e-05	3
SP1	HYAL3	2.34308508928043e-05	7
SP1	ICOSLG	0.000118520446682594	6
SP1	ID2	1.6980310726397e-05	2
SP1	IDI1	0.00797194512025764	5
SP1	IGFLR1	0.000599190682664441	10
SP1	IKBKE	0.00833539385351769	5
SP1	IKZF2	7.40511038383057e-06	3
SP1	IL12RB1	0.00231273856851582	2
SP1	ILVBL	0.000308785733682906	2
SP1	INO80E	2.21391079883347e-05	3
SP1	INPP5E	0.00453521760374476	2
SP1	IQGAP1	0.00719152463706491	2
SP1	ISCA2	0.00114084782432824	2
SP1	ISG20	0.000204669404505758	5
SP1	ITPK1	0.00296996522378164	2
SP1	ITPR2	0.00012325831290944	2
SP1	JMJD8	0.00708652714754295	6
SP1	JUN	0.00263311652965423	5
SP1	KAT2B	4.11878934100512e-06	3
SP1	KAT8	0.000330072390905803	4
SP1	KBTBD4	0.00766293384673679	2
SP1	KCTD20	0.000712210532688528	3
SP1	KDM3A	0.00604377888066193	4
SP1	KIAA0100	0.00879103125867325	2
SP1	KIAA0247	0.00346715346326806	2
SP1	KIAA0430	7.10963734606004e-05	6
SP1	KIF18A	0.00160088524627577	2
SP1	KLC1	0.000295876745016304	2
SP1	KLHDC2	0.0084717675510103	2
SP1	LACTB	0.00217517640800496	2
SP1	LACTB2	4.08559773328657e-05	2
SP1	LAG3	5.4591060603483e-06	6
SP1	LAPTM5	0.000240468729650147	6
SP1	LARS	0.000776132155174229	2
SP1	LAT2	3.99469020233129e-06	2
SP1	LBR	1.04487305773794e-06	2
SP1	LDHA	0.00494763345535581	2
SP1	LDLR	0.00243934554841175	4
SP1	LEPROT	2.79675079472716e-05	6
SP1	LIG3	2.3795045559877e-05	2
SP1	LIN52	9.64489977092555e-05	3
SP1	LMF2	0.00903328721146862	7
SP1	LPAR2	0.000105089986054609	2
SP1	LPIN1	7.31926951765716e-05	6
SP1	LRP10	0.0055661286329615	3
SP1	LRRC16A	6.55882540367352e-05	2
SP1	LRRC26	9.31233767542787e-08	6
SP1	LRRC57	6.93831005469893e-06	2
SP1	LSM3	0.00454510825140218	2
SP1	LSR	0.00403871953864018	3
SP1	LTB	7.66319889503452e-05	5
SP1	LY6E	0.00108994624775215	3
SP1	LY86	0.00639041564109716	3
SP1	LYSMD4	0.00493662184189315	3
SP1	MAD2L1BP	0.000341569397376087	4
SP1	MAD2L2	2.96820784115966e-05	8
SP1	MAF1	0.00213727521598079	4
SP1	MAN1A1	0.000208393771706007	3
SP1	MAP3K11	0.000126174606642596	7
SP1	MAP3K4	0.0031688972441033	3
SP1	MAP4K5	0.00922914794008926	2
SP1	MAPK6	0.00108784060686575	2
SP1	MAPK8IP3	0.00113236332472456	3
SP1	MAPKAPK5	0.00506593028792332	3
SP1	MAST3	0.00041171684035905	7
SP1	MASTL	9.94334737818994e-05	2
SP1	MBIP	0.00363237865014772	2
SP1	MBOAT7	0.000137516316334903	6
SP1	MCM3	0.00788455269864943	2
SP1	MDC1	2.40552571560039e-05	3
SP1	MDFIC	0.00030618164792425	2
SP1	METTL21B	0.00733559110719439	2
SP1	METTL23	0.00139573203602123	4
SP1	METTL5	0.000327142373062541	4
SP1	MFHAS1	0.00518471426645766	2
SP1	MFSD3	0.00237761772777039	6
SP1	MGAT4B	0.00312405925141955	6
SP1	MIB2	0.00352141124083636	4
SP1	MIR155HG	4.25191131922378e-07	2
SP1	MIR22HG	3.46600547896545e-05	10
SP1	MLLT11	0.00316871356373472	2
SP1	MLST8	0.00352029324013577	8
SP1	MOB3C	0.00489055246404695	4
SP1	MPP1	2.95968134781717e-05	2
SP1	MPP5	0.00168025414907671	3
SP1	MPPE1	0.00115538233254883	2
SP1	MRPS18B	0.000254785203616038	2
SP1	MS4A7	0.00641236241776628	2
SP1	MSRB2	9.50984889751721e-06	2
SP1	MTA2	0.000217118787961527	5
SP1	MTG1	0.0037066281563129	4
SP1	MTMR4	0.00115879094160991	2
SP1	MUM1	0.000561775429392499	3
SP1	MYD88	3.52075852909162e-09	3
SP1	MYPOP	0.000400872107900616	2
SP1	MZT1	0.000393746385654015	2
SP1	NANP	0.000214304122884786	2
SP1	NARFL	0.00833884918622894	2
SP1	NARS	5.47911970229502e-05	2
SP1	NCDN	0.00825469675831909	3
SP1	NCF4	0.000522351038298467	4
SP1	NCKAP1L	0.000998999279280926	2
SP1	NCKIPSD	0.000485917730367154	2
SP1	NDST2	0.0017670549050365	4
SP1	NDUFAF2	0.000984751083908296	2
SP1	NECAP1	0.00264564103710614	2
SP1	NEDD1	0.00036094543559304	3
SP1	NEIL2	1.71192286776504e-05	2
SP1	NFKBIE	0.000186346611180437	8
SP1	NFYA	1.02823870181231e-05	3
SP1	NHLRC3	6.07495698365977e-10	2
SP1	NICN1	0.00759193685375963	4
SP1	NINJ1	0.000657466595616801	3
SP1	NINJ2	0.00734281976879587	2
SP1	NIPA1	0.00685333697481839	5
SP1	NISCH	4.57399402085013e-05	2
SP1	NKIRAS2	0.00135527685212019	3
SP1	NKRF	0.000232252821203415	2
SP1	NME2	0.00620407744224773	3
SP1	NME4	8.62609692291545e-06	3
SP1	NMRAL1	0.00400936734013193	3
SP1	NOL11	0.00118936817763999	2
SP1	NOL6	0.00750185021831736	2
SP1	NPC2	5.61671290043842e-09	2
SP1	NPLOC4	0.00155198172767521	3
SP1	NQO1	1.86347338214509e-08	2
SP1	NR1H2	3.18016797754813e-05	3
SP1	NRM	0.0056111891141934	4
SP1	NSMCE4A	4.02232950392118e-05	2
SP1	NSUN6	8.43497019092182e-06	2
SP1	NTHL1	0.00471926975120889	3
SP1	NTPCR	0.000230137153450141	2
SP1	NUBP1	0.00600239253390875	8
SP1	NUDT1	0.00479683765634431	3
SP1	NUDT14	9.35957476564404e-05	9
SP1	NUDT22	0.00155306178513638	8
SP1	NUDT3	8.98091755380614e-05	3
SP1	NUP62	0.00630988331453227	7
SP1	NUTF2	0.00534300373100874	6
SP1	OGDH	0.00281918700798422	2
SP1	OMA1	0.000235651627853124	2
SP1	OPTN	0.000520069273042887	2
SP1	PAOX	0.00970475772208018	3
SP1	PAQR4	0.000146293487373119	2
SP1	PARVB	0.00285361715618316	4
SP1	PCBP2	0.00984869645541798	4
SP1	PCBP4	0.00667989522760711	4
SP1	PCM1	0.00692945180513079	2
SP1	PCMTD2	4.25776615841319e-05	3
SP1	PCNA	5.19283531463126e-05	4
SP1	PCSK7	0.00462099713116198	2
SP1	PCYOX1	0.00326854888729466	2
SP1	PDCD10	0.00018356056427201	3
SP1	PDCL3	3.15214655267544e-05	3
SP1	PDLIM1	0.000881820779627721	2
SP1	PDLIM7	0.000241887621478039	11
SP1	PDXK	0.00969397306431104	2
SP1	PELI1	0.00283920593805372	2
SP1	PEX11B	3.18065012625723e-06	2
SP1	PGLS	0.00203129467603843	2
SP1	PGRMC1	0.000104819046670866	2
SP1	PGRMC2	0.000340012667520224	9
SP1	PHB	0.00431280489479104	2
SP1	PHF1	0.00255519435168514	10
SP1	PHF12	0.000612506440936892	3
SP1	PHF23	0.000798951124424372	10
SP1	PHKA2	0.00588094133415135	4
SP1	PHLDA3	0.00852877693850199	2
SP1	PIAS4	0.000871942948981883	3
SP1	PIGV	0.00980778462382442	4
SP1	PIM1	8.11109986519626e-06	6
SP1	PIM2	0.00238773205407901	3
SP1	PIN1	0.000103332896354969	3
SP1	PINK1	0.00703240630878733	3
SP1	PIP5K1C	4.42564805396876e-05	5
SP1	PITPNM1	0.000498557029705323	6
SP1	PLAC8	1.23506700805974e-05	3
SP1	PLEKHO1	0.000501116458033157	3
SP1	PLEKHO2	1.40585934088369e-06	5
SP1	PLP2	0.00198866967268284	3
SP1	PLTP	1.30688747234151e-05	2
SP1	PMAIP1	0.000770558753404628	2
SP1	PMM1	1.66175488416347e-06	2
SP1	PMPCA	0.00921234927757393	3
SP1	PNKD	8.13249278780469e-06	3
SP1	PNPO	0.000152182724339529	2
SP1	POLDIP3	6.24952104999794e-06	2
SP1	POLR2E	0.00732720667671617	7
SP1	POLR2L	0.0063492744004953	7
SP1	POLR3F	0.000369954870100357	2
SP1	POLR3K	0.00269197731768968	2
SP1	PPAT	5.2218703724586e-05	2
SP1	PPM1D	0.00515905761494592	2
SP1	PPM1M	0.000117975542034576	4
SP1	PPOX	0.000275229377109187	3
SP1	PPP1R11	0.000693201511810548	4
SP1	PPP1R18	0.00458930768107445	5
SP1	PPP1R3D	2.94032140366141e-06	4
SP1	PPP3CB	1.32176780524727e-06	3
SP1	PQBP1	0.00465248483203602	3
SP1	PQLC3	9.92607464859555e-06	2
SP1	PRDX5	0.00204773012482056	2
SP1	PROSER1	0.000211758091365388	2
SP1	PRPF40A	0.00165268522090698	2
SP1	PRR14	0.000419752697774572	11
SP1	PSD4	0.000774262927929545	2
SP1	PSMA4	0.000498286370694582	2
SP1	PSMB8	0.00138129367298922	4
SP1	PSMD10	0.00466754902683758	2
SP1	PTBP1	0.00306617983580874	3
SP1	PTMS	0.00435478880525522	5
SP1	PTP4A3	0.00382250238451867	6
SP1	PTPLAD1	0.00491797910870958	2
SP1	PTPRCAP	0.00136229798698231	5
SP1	PUF60	0.000257045747694842	4
SP1	PUS7L	6.0045039516941e-05	2
SP1	PWP2	0.000262199735993677	2
SP1	QARS	0.00304513892471284	3
SP1	QRICH1	0.000616188613885254	4
SP1	QTRT1	7.49033554561596e-05	2
SP1	RAB11FIP1	5.60784758660501e-05	5
SP1	RAB11FIP2	0.00225352527084702	3
SP1	RAB1A	0.00347466012407652	3
SP1	RAB22A	0.00669169536474744	3
SP1	RAB27A	0.00356577212473317	2
SP1	RAB2B	0.000158652194054933	2
SP1	RAB40C	0.000653400844383535	4
SP1	RABAC1	0.0041519079308243	4
SP1	RAD17	0.00581590653826125	2
SP1	RAD54L	0.00100552770388077	3
SP1	RANBP10	0.00315662006346797	2
SP1	RANGAP1	0.00247678415844461	2
SP1	RAP1A	0.00258867029794212	6
SP1	RARA	0.00336439631413043	3
SP1	RASSF2	8.38603703990631e-05	8
SP1	RASSF4	0.00152227192848866	3
SP1	RAVER1	0.00829608952192048	2
SP1	RBBP7	0.00467190220773685	6
SP1	RBCK1	0.000513486604558954	2
SP1	RBFA	0.00306290674279175	5
SP1	RBM17	0.00882180825658081	3
SP1	RBM22	0.00327450165075796	2
SP1	RCBTB2	5.7692782580941e-07	2
SP1	RCC2	0.00958377563047281	3
SP1	RCE1	0.00782770354223888	3
SP1	RCN2	0.0078667782663508	2
SP1	RCOR3	0.00144327366480215	2
SP1	RCSD1	1.28553033563017e-05	3
SP1	RELB	0.00291013243768472	6
SP1	RFFL	0.00573874529786776	2
SP1	RFNG	0.00136890465353192	2
SP1	RFTN1	9.83686490639469e-06	4
SP1	RGL2	0.00205151854180325	3
SP1	RGS14	0.00613226834689028	8
SP1	RHBDF2	2.38608367512511e-05	3
SP1	RHEBL1	0.00149630112529543	3
SP1	RHOG	0.00023561837265884	2
SP1	RIC8A	0.000135664165932469	4
SP1	RMI2	1.74464241239533e-05	2
SP1	RNASEH2A	0.000905604737953005	3
SP1	RNF103	0.000249614865061823	2
SP1	RNF167	0.000491378895875545	11
SP1	RNF38	5.30417920013887e-05	3
SP1	RPP40	0.00989053342385626	3
SP1	RPRD2	0.00054395564320051	2
SP1	RRAS	0.00798751414720602	6
SP1	RRM2B	0.000625100694413319	5
SP1	RRP36	2.44666259830596e-05	4
SP1	RTN2	0.00421001640819704	8
SP1	RTTN	0.001755363693098	2
SP1	S100A4	0.000329654339962939	3
SP1	S100A6	0.00206432739335714	4
SP1	SAP130	0.00168096395109345	3
SP1	SAP30BP	0.000399268005610339	2
SP1	SAR1A	0.000204518994740862	2
SP1	SDHAF2	0.00421630810628473	2
SP1	SEC11A	0.00390069527238763	2
SP1	SEPT1	0.00832745081111767	2
SP1	SEPT2	0.000145482873225504	2
SP1	SERF2	0.00516259870933573	4
SP1	SERPINH1	0.000250542335201179	2
SP1	SESTD1	0.00148314241437508	6
SP1	SETD1A	0.00577488997064555	6
SP1	SETD2	0.00256483273900143	2
SP1	SETD3	0.00227412921432763	4
SP1	SF3B2	0.000105022485773172	4
SP1	SGPP1	7.72006191979153e-05	3
SP1	SH2B2	0.00326229347895792	6
SP1	SH2D2A	0.00829400448648276	2
SP1	SH3GLB2	4.51019022770336e-05	3
SP1	SHMT1	0.00674201173894752	2
SP1	SIGIRR	0.0042037700492628	3
SP1	SIN3A	0.00403686793010969	7
SP1	SIRPA	8.60819354189783e-08	3
SP1	SLC1A5	0.000110821629607004	3
SP1	SLC20A1	0.00155156111546356	2
SP1	SLC25A17	0.00993062258075095	2
SP1	SLC25A19	0.000100193944140259	4
SP1	SLC25A25	0.00176858968654908	2
SP1	SLC25A28	0.00470132441603258	3
SP1	SLC25A44	1.94063309773766e-06	2
SP1	SLC27A3	0.000297295776694672	3
SP1	SLC27A5	0.000126814344998472	2
SP1	SLC2A8	0.00249938767642695	2
SP1	SLC31A2	1.10202675547323e-05	2
SP1	SLC35A4	0.000594404950488763	3
SP1	SLC37A1	0.00279442053679246	4
SP1	SLC39A1	6.91880746851238e-07	4
SP1	SLC41A3	7.30024238128512e-12	2
SP1	SLC43A2	0.00266176968827852	2
SP1	SLC5A6	0.000216808236520124	5
SP1	SLC9A3R1	0.00699785958405253	3
SP1	SLC9A8	0.00185069874735548	2
SP1	SLFN13	0.00706708007694715	3
SP1	SLU7	0.00754042181169307	2
SP1	SLX4	0.000670264579464945	2
SP1	SMG5	0.00100658032401774	4
SP1	SNAP47	0.00867585796556311	2
SP1	SNAPC2	0.000346423497971581	12
SP1	SNN	0.00343917637705332	6
SP1	SNRPB	0.00485423221046435	2
SP1	SNUPN	0.00539533334789585	2
SP1	SNX11	6.80256854450579e-05	7
SP1	SNX5	6.98262544638182e-07	3
SP1	SOX4	0.000568444991635892	6
SP1	SP2	0.000216746132923824	2
SP1	SP4	0.00280033137452746	4
SP1	SPATA20	6.87839513449616e-06	3
SP1	SPATA24	1.94475752160256e-07	3
SP1	SPG21	0.00525857461240649	2
SP1	SPIN1	0.00941104025255946	6
SP1	SPR	1.26943333961718e-07	2
SP1	SPRYD3	1.03603416194083e-05	4
SP1	SPRYD7	0.000945796528080214	3
SP1	SQLE	0.00444112062553834	2
SP1	SQSTM1	0.0026482730637755	3
SP1	SREBF1	0.00058605516004472	3
SP1	SRPK1	0.00401016561353457	2
SP1	SRSF6	0.00767831226806392	4
SP1	SS18	1.83067707601798e-05	2
SP1	STK11	0.00164539486155741	3
SP1	STK11IP	0.00934286632761102	2
SP1	STK35	0.00641315655449337	4
SP1	STOML1	0.0098070952959925	2
SP1	STRN4	0.00560792400047444	3
SP1	STT3B	0.00357899273175127	2
SP1	STX2	0.000385294688046763	5
SP1	STX5	0.000155254838678232	5
SP1	SUMO3	0.00169632735943611	7
SP1	SUPT4H1	0.00474509598281391	3
SP1	SUPT5H	6.35554068270438e-05	3
SP1	SURF4	0.00985112985466342	4
SP1	SYT11	0.000567741493898721	3
SP1	SYTL3	0.0065969772591693	3
SP1	SYVN1	0.00512559937919663	3
SP1	TADA3	0.000127159723580547	3
SP1	TAF12	0.000823860452291758	2
SP1	TAGLN2	0.000174511282545998	4
SP1	TAPBPL	3.00398705592285e-06	4
SP1	TARS2	0.000278684452182477	2
SP1	TATDN2	0.00292986444458369	3
SP1	TAX1BP1	0.00557078901010841	2
SP1	TBC1D10B	0.000527468644960315	5
SP1	TBC1D22A	2.37604623520058e-05	4
SP1	TBL1X	0.000860755174119681	4
SP1	TBL2	0.00134566430623062	6
SP1	TCEB2	0.000379596398435585	3
SP1	TCIRG1	0.0099308457290674	4
SP1	TCTN3	0.000141521814868619	2
SP1	TFCP2	0.0050844387192336	2
SP1	TFDP1	0.00724842153671202	2
SP1	TFEB	9.37221981594877e-05	4
SP1	TGIF2	0.00890824947219781	4
SP1	THAP11	0.00445658072442483	6
SP1	THOC6	0.00321435964222061	8
SP1	THRAP3	0.00595613964864006	3
SP1	THUMPD1	1.09245537850588e-05	2
SP1	TIFA	0.00517652612588049	4
SP1	TIMM44	0.00213542411020123	3
SP1	TJP2	0.00276889180639478	3
SP1	TM2D2	0.000132944759580673	2
SP1	TMC6	1.82536420998386e-05	6
SP1	TMED1	0.000957338847385118	6
SP1	TMED10	0.000938101117217575	2
SP1	TMED4	7.67355746853956e-05	2
SP1	TMEM109	0.00156779672918245	3
SP1	TMEM115	0.00034102704474083	4
SP1	TMEM134	9.1947910002795e-05	6
SP1	TMEM141	0.000589084137930265	9
SP1	TMEM14A	4.84205175027654e-05	2
SP1	TMEM160	0.000356642293857653	3
SP1	TMEM167B	0.000438336104504873	3
SP1	TMEM170A	0.00822634540021409	2
SP1	TMEM170B	0.000753671446017981	2
SP1	TMEM185B	0.00104206236975826	5
SP1	TMEM187	0.00109367813245894	6
SP1	TMEM19	0.00125603803556766	2
SP1	TMEM57	0.000536817809382136	3
SP1	TMLHE	0.0043865178422122	2
SP1	TMPO	0.00487312393625266	2
SP1	TMUB1	0.000199299768753104	8
SP1	TMUB2	0.00367236356325462	2
SP1	TMX4	0.0079223785964522	2
SP1	TNFAIP3	2.48080686090058e-05	6
SP1	TNFRSF10B	0.00212754073301146	2
SP1	TNFRSF14	0.000389517071780087	7
SP1	TNPO3	0.00588319248942347	2
SP1	TOB1	0.000390488630678433	7
SP1	TP53	3.71416709784706e-05	3
SP1	TP53I3	9.67479036202705e-06	5
SP1	TP53TG1	0.000327902730799254	3
SP1	TPR	0.000307487290728874	5
SP1	TPRG1L	8.00403884702041e-05	4
SP1	TPRN	0.00980287651430365	3
SP1	TPT1	0.0077267115751452	2
SP1	TRAF2	0.00722932128176526	3
SP1	TRAPPC1	0.000119504371175226	3
SP1	TRAPPC2	0.000262043298608544	2
SP1	TRAPPC2L	0.000102484842044954	4
SP1	TRAPPC3	0.00296149195999253	8
SP1	TRAPPC5	1.332933344104e-05	2
SP1	TRAPPC6B	1.27110136698522e-05	2
SP1	TRIP10	0.000741931799731304	5
SP1	TRIP13	0.00200759398380286	2
SP1	TRMT112	0.0030264527792963	2
SP1	TROVE2	5.35202810426965e-05	2
SP1	TRRAP	0.00822249243622748	5
SP1	TSC1	6.81796727070379e-05	2
SP1	TSEN34	0.00101035554167449	6
SP1	TSPO	1.01693271210375e-06	2
SP1	TSTD2	0.00380034040415255	2
SP1	TTC31	0.00592522691526373	2
SP1	TTYH3	0.00662986289552664	5
SP1	TUBG1	0.00149225038324828	2
SP1	TWF2	0.00494365846978657	3
SP1	TXLNA	0.00251058263888126	2
SP1	TXNDC5	8.91130353732021e-07	2
SP1	TXNRD1	7.50636507212799e-05	2
SP1	TXNRD2	0.000741264106316419	3
SP1	TYMS	0.00198359626145778	2
SP1	TYROBP	0.00217010090421521	6
SP1	U2AF1L4	0.00215893896781789	11
SP1	UBAC1	3.05302882046661e-05	3
SP1	UBE2D2	0.00489155136192368	2
SP1	UBE2L3	0.00364438122500176	2
SP1	UBE2Q1	0.00228590099979457	7
SP1	UBTD2	0.00599201170078759	4
SP1	UBXN1	0.00199895682329793	4
SP1	UFD1L	0.00513286327742403	5
SP1	UPP1	1.415844499037e-05	4
SP1	UQCRH	0.00160315655369515	2
SP1	USF1	7.2355569333709e-05	2
SP1	USP22	3.32992134772151e-06	5
SP1	USP5	0.00787087298913601	7
SP1	USPL1	0.000906706411298865	4
SP1	VARS2	6.85412479026663e-05	3
SP1	VEZF1	8.65532805946835e-06	2
SP1	VOPP1	0.000207530847078143	2
SP1	VPS25	0.000158067397190141	2
SP1	VPS36	0.00176725395531175	5
SP1	VPS37C	7.54448512700799e-06	3
SP1	VPS52	0.000245859349329736	2
SP1	VWCE	0.000355970918719315	3
SP1	WARS	0.000221038316985724	2
SP1	WDR26	9.88496668377511e-05	2
SP1	WDR41	1.23508774538728e-05	3
SP1	WDR43	0.0021032665257253	2
SP1	WDR48	0.000144705578383876	3
SP1	WDR70	0.00883781300109796	2
SP1	WDR83	0.00298286386770558	2
SP1	WDYHV1	0.0038158579445479	5
SP1	WIBG	4.08928060143598e-05	3
SP1	WIPI1	0.00507289169277042	2
SP1	WRAP53	0.00546494043113845	3
SP1	WRN	0.00978065208123009	7
SP1	WTAP	0.00391908310558852	2
SP1	XPO6	0.000812341488975402	2
SP1	YME1L1	0.00259570438516253	2
SP1	YRDC	0.00148673172660034	2
SP1	YWHAG	0.000923991266571037	6
SP1	ZBTB17	0.00175136295495884	3
SP1	ZBTB26	0.00470296151506032	4
SP1	ZBTB34	0.00127123540275806	2
SP1	ZBTB4	0.00574047162076616	7
SP1	ZBTB9	0.00333646089316777	3
SP1	ZC3H10	0.00136393491299307	7
SP1	ZC3H12A	0.0087208591241879	4
SP1	ZDHHC16	0.000561483063819352	2
SP1	ZDHHC24	0.000134696781257937	3
SP1	ZDHHC8	0.000439693885394814	2
SP1	ZFAND2B	0.0092437421385836	5
SP1	ZFP1	0.000978936009266825	2
SP1	ZFP36L2	4.03147927688053e-05	4
SP1	ZFPL1	0.00109809350402271	4
SP1	ZFR	0.00928986443067676	2
SP1	ZKSCAN5	0.000380534550732964	3
SP1	ZMAT3	0.00232630640168848	2
SP1	ZMIZ2	0.00167337676385063	5
SP1	ZMYM3	4.4946611315077e-05	4
SP1	ZNF140	1.18779063253798e-05	4
SP1	ZNF2	0.000607301571898345	3
SP1	ZNF213	2.05630977896621e-05	4
SP1	ZNF25	9.8863455432648e-06	2
SP1	ZNF275	0.00331937743012778	3
SP1	ZNF318	3.14809848382572e-05	2
SP1	ZNF337	0.00117391677320582	2
SP1	ZNF341	0.00591305764996527	2
SP1	ZNF358	0.000354118433842549	5
SP1	ZNF384	0.000459780295850641	4
SP1	ZNF394	0.00259193717853775	3
SP1	ZNF395	0.000787962120208186	2
SP1	ZNF428	0.00134081812919729	2
SP1	ZNF446	0.00333779484358427	4
SP1	ZNF503	1.85573000033468e-05	7
SP1	ZNF513	9.26888844458156e-05	2
SP1	ZNF559	2.52084569192425e-06	3
SP1	ZNF579	0.00342042541112043	4
SP1	ZNF598	0.0048762524448912	5
SP1	ZNF730	9.13617135535598e-07	2
SP1	ZNF787	0.00139080954093992	3
